Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
TinyLFU,207,17,9,0,0,0,141,0,39,0.25062300000000004,90,0.100000,3,1,0,0
TinyLFU,337,106,9,0,0,10,137,2,74,0.20817300000000005,50,0.100000,2,4,0,0
TinyLFU,221,5,8,0,0,207,0,0,0,0.279583,70,0.250000,4,2,0,0
TinyLFU,207,35,8,0,0,1,60,0,102,0.21043299999999998,100,0.200000,2,5,0,0
TinyLFU,198,79,7,0,0,0,32,0,79,0.19825099999999996,30,0.200000,1,4,0,0
TinyLFU,224,2,9,0,0,211,0,1,0,0.29481199999999996,20,0.100000,5,2,0,0
TinyLFU,173,78,9,0,0,0,73,1,12,0.19910399999999995,30,0.100000,1,5,0,0
TinyLFU,404,33,7,0,0,0,210,1,152,0.22877499999999995,40,0.200000,3,3,0,0
TinyLFU,224,2,9,0,0,211,0,1,0,0.294844,100,0.100000,5,2,0,0
TinyLFU,191,99,8,0,0,0,73,1,10,0.19798499999999997,30,0.050000,1,2,0,0
TinyLFU,317,22,7,0,0,0,166,0,121,0.22720600000000002,10,0.150000,3,5,0,0
TinyLFU,217,4,8,0,0,204,0,0,0,0.27961199999999997,60,0.050000,4,5,0,0
TinyLFU,223,2,8,0,0,208,1,1,2,0.29507300000000003,30,0.200000,5,1,0,0
TinyLFU,222,3,8,0,0,208,1,0,1,0.27939,50,0.100000,5,5,0,0
TinyLFU,201,54,8,0,0,2,84,0,52,0.20552499999999996,30,0.150000,2,2,0,0
TinyLFU,216,11,9,0,0,0,130,0,65,0.251239,30,0.200000,3,5,0,0
TinyLFU,190,27,7,0,0,0,133,0,22,0.23589000000000004,50,0.050000,3,4,0,0
TinyLFU,213,5,7,0,0,0,198,1,1,0.26161199999999996,70,0.250000,4,1,0,0
TinyLFU,237,51,8,0,0,2,123,2,50,0.20316599999999996,80,0.100000,2,3,0,0
TinyLFU,210,26,9,0,0,0,85,0,89,0.22194499999999995,30,0.250000,2,1,0,0
TinyLFU,203,4,8,0,0,190,0,0,0,0.279629,70,0.150000,4,2,0,0
TinyLFU,227,4,7,0,0,214,0,1,0,0.27927199999999996,30,0.200000,5,4,0,0
TinyLFU,218,4,7,0,0,206,0,0,0,0.279247,80,0.050000,5,5,0,0
TinyLFU,211,14,8,0,0,0,136,0,52,0.23598699999999995,80,0.250000,3,5,0,0
TinyLFU,209,38,8,0,0,0,136,0,26,0.23667499999999997,40,0.050000,3,5,0,0
TinyLFU,219,5,8,0,0,205,0,0,0,0.279574,10,0.050000,4,2,0,0
TinyLFU,191,80,7,0,0,0,73,0,30,0.19842899999999997,100,0.200000,1,2,0,0
TinyLFU,236,2,9,0,0,223,0,1,0,0.29486599999999996,50,0.150000,5,1,0,0
TinyLFU,213,3,7,0,0,200,0,0,2,0.279234,50,0.200000,5,3,0,0
TinyLFU,232,5,8,0,0,218,0,0,0,0.27918600000000005,100,0.050000,4,3,0,0
TinyLFU,232,4,7,0,0,220,0,0,0,0.27924899999999997,60,0.200000,5,5,0,0
TinyLFU,205,78,9,0,0,0,90,0,27,0.198527,50,0.150000,1,2,0,0
TinyLFU,212,45,7,0,0,0,135,1,23,0.22451600000000005,50,0.100000,3,1,0,0
TinyLFU,229,2,9,0,0,216,0,1,0,0.29483800000000004,30,0.150000,5,2,0,0
TinyLFU,200,76,8,0,0,0,93,0,22,0.205233,30,0.150000,2,1,0,0
TinyLFU,196,88,7,0,0,0,23,0,77,0.19950199999999996,60,0.150000,1,4,0,0
TinyLFU,223,5,7,0,0,0,208,1,1,0.26162799999999997,60,0.200000,4,4,0,0
TinyLFU,236,9,10,0,0,0,77,0,139,0.265984,60,0.200000,3,4,0,0
TinyLFU,200,89,8,0,0,0,87,0,15,0.198685,30,0.100000,1,3,0,0
TinyLFU,197,38,8,0,0,1,81,0,68,0.20434399999999997,10,0.250000,2,1,0,0
TinyLFU,217,4,7,0,0,205,0,0,0,0.27930600000000005,90,0.200000,5,5,0,0
TinyLFU,197,75,7,0,0,0,84,0,30,0.19804500000000003,20,0.150000,1,3,0,0
TinyLFU,195,79,7,0,0,0,54,0,54,0.19716599999999995,50,0.100000,2,1,0,0
TinyLFU,204,73,9,0,0,1,107,1,12,0.21494000000000002,90,0.050000,2,2,0,0
TinyLFU,211,28,9,0,0,0,152,0,21,0.248753,80,0.100000,3,5,0,0
TinyLFU,221,5,8,0,0,207,0,0,0,0.27924000000000004,10,0.050000,4,1,0,0
TinyLFU,221,39,7,0,0,0,101,0,73,0.22775,30,0.100000,3,1,0,0
TinyLFU,196,98,9,0,0,0,77,2,11,0.19800099999999998,100,0.050000,1,1,0,0
TinyLFU,227,1,9,0,0,215,0,1,0,0.294797,80,0.100000,5,1,0,0
TinyLFU,210,70,9,0,0,0,35,1,95,0.19847000000000004,70,0.150000,1,3,0,0
TinyLFU,365,114,8,0,0,0,186,0,56,0.20637300000000003,30,0.150000,2,5,0,0
TinyLFU,217,3,7,0,0,204,0,0,2,0.27922,50,0.250000,5,1,0,0
TinyLFU,188,53,7,0,0,1,96,0,30,0.19864800000000005,50,0.100000,2,5,0,0
TinyLFU,194,64,8,0,0,2,89,0,30,0.20643299999999998,90,0.150000,2,5,0,0
TinyLFU,204,26,8,0,0,0,93,0,76,0.20521900000000004,70,0.200000,2,3,0,0
TinyLFU,197,100,9,0,0,0,34,0,53,0.19860699999999998,60,0.100000,1,5,0,0
TinyLFU,222,3,8,0,0,210,0,0,0,0.27937900000000004,10,0.050000,5,1,0,0
TinyLFU,221,5,8,0,0,207,0,0,0,0.27919099999999997,20,0.100000,4,2,0,0
TinyLFU,338,57,8,0,0,0,225,1,47,0.238834,60,0.050000,3,4,0,0
TinyLFU,216,17,9,0,0,0,173,1,16,0.25141800000000003,100,0.050000,3,1,0,0
TinyLFU,194,34,8,0,0,0,53,0,98,0.19938900000000004,10,0.200000,1,1,0,0
TinyLFU,201,87,8,0,0,0,86,2,18,0.198087,20,0.100000,1,1,0,0
TinyLFU,235,2,9,0,0,222,0,1,0,0.29486199999999996,30,0.100000,5,1,0,0
TinyLFU,212,22,8,0,0,0,78,0,103,0.24257799999999996,60,0.250000,3,4,0,0
TinyLFU,197,68,9,0,0,0,93,1,26,0.19799,40,0.150000,1,2,0,0
TinyLFU,225,2,9,0,0,212,0,1,0,0.29480700000000004,80,0.250000,5,3,0,0
TinyLFU,228,2,9,0,0,215,0,1,0,0.294797,90,0.200000,5,4,0,0
TinyLFU,195,54,7,0,0,0,84,0,49,0.20063699999999995,70,0.200000,2,4,0,0
TinyLFU,194,78,7,0,0,0,81,0,27,0.19744099999999998,30,0.150000,1,5,0,0
TinyLFU,202,16,7,0,0,0,105,0,73,0.22696000000000005,70,0.200000,3,2,0,0
TinyLFU,212,13,8,0,0,0,92,0,98,0.24178500000000003,80,0.250000,3,3,0,0
TinyLFU,198,25,8,0,0,0,61,0,103,0.21165299999999998,80,0.250000,2,4,0,0
TinyLFU,210,71,8,0,0,1,100,1,29,0.20564400000000005,100,0.100000,2,1,0,0
TinyLFU,221,47,7,0,0,0,150,1,15,0.22482400000000002,10,0.050000,3,5,0,0
TinyLFU,463,175,7,0,0,0,204,4,76,0.198484,30,0.200000,1,1,0,0
TinyLFU,494,66,7,0,0,0,343,3,77,0.22586499999999998,80,0.150000,3,1,0,0
TinyLFU,222,13,8,0,0,0,82,0,118,0.24208200000000002,20,0.250000,3,5,0,0
TinyLFU,217,5,8,0,0,203,0,0,0,0.279601,50,0.250000,4,3,0,0
TinyLFU,205,19,8,0,0,0,124,0,53,0.240213,40,0.150000,3,5,0,0
TinyLFU,233,4,9,0,0,218,1,0,0,0.298068,10,0.200000,4,5,0,0
TinyLFU,220,4,7,0,0,208,0,0,0,0.279215,90,0.150000,5,5,0,0
TinyLFU,217,5,8,0,0,203,0,0,0,0.279589,40,0.050000,4,1,0,0
TinyLFU,299,64,8,0,0,0,137,1,89,0.21071700000000004,40,0.150000,2,2,0,0
TinyLFU,207,17,8,0,0,0,143,1,38,0.23656299999999997,90,0.200000,3,5,0,0
TinyLFU,364,163,9,0,0,0,59,2,132,0.197921,50,0.100000,1,1,0,0
TinyLFU,207,20,8,0,0,0,122,1,56,0.23913099999999998,50,0.100000,3,4,0,0
TinyLFU,191,77,7,0,0,0,94,1,12,0.19670699999999997,70,0.050000,2,5,0,0
TinyLFU,224,4,7,0,0,212,0,0,0,0.279254,10,0.050000,5,2,0,0
TinyLFU,213,15,8,0,0,0,132,0,57,0.23968900000000004,50,0.150000,3,1,0,0
TinyLFU,214,5,7,0,0,0,201,0,0,0.261641,80,0.050000,4,3,0,0
TinyLFU,201,24,9,0,0,0,124,1,42,0.21448999999999996,20,0.150000,2,2,0,0
TinyLFU,219,51,8,0,0,0,66,0,93,0.21093700000000004,40,0.150000,2,3,0,0
TinyLFU,250,5,8,0,0,235,1,0,0,0.279199,10,0.200000,4,4,0,0
TinyLFU,218,10,7,0,0,0,198,1,1,0.26172700000000004,50,0.200000,4,1,0,0
TinyLFU,225,20,8,0,0,0,167,0,29,0.236541,30,0.150000,3,1,0,0
TinyLFU,227,2,9,0,0,214,0,1,0,0.294813,10,0.100000,5,4,0,0
TinyLFU,201,81,9,0,0,0,83,0,27,0.19898099999999996,100,0.150000,1,1,0,0
TinyLFU,198,29,8,0,0,0,109,0,51,0.20531999999999995,40,0.200000,2,2,0,0
TinyLFU,221,3,8,0,0,209,0,0,0,0.27936099999999997,90,0.050000,5,1,0,0
TinyLFU,216,31,7,0,0,0,142,1,35,0.199002,100,0.200000,2,4,0,0
TinyLFU,222,3,7,0,0,209,0,0,2,0.27924499999999997,20,0.250000,5,2,0,0
TinyLFU,201,90,8,0,0,1,81,0,20,0.205179,20,0.050000,2,4,0,0
TinyLFU,702,5,7,0,0,687,0,2,0,0.27896,70,0.200000,5,3,0,0
TinyLFU,252,48,8,0,0,0,92,0,103,0.23820200000000002,50,0.100000,3,5,0,0
TinyLFU,202,85,9,0,0,0,77,0,30,0.198144,70,0.150000,1,5,0,0
TinyLFU,195,84,8,0,0,0,90,0,12,0.20371700000000004,40,0.050000,2,3,0,0
TinyLFU,192,28,7,0,0,0,81,0,75,0.19889800000000002,60,0.250000,2,1,0,0
TinyLFU,219,4,7,0,0,207,0,0,0,0.279251,50,0.250000,5,3,0,0
TinyLFU,227,63,7,0,0,0,120,0,36,0.235421,30,0.050000,3,3,0,0
TinyLFU,212,18,8,0,0,0,128,0,57,0.239765,20,0.150000,3,5,0,0
TinyLFU,370,116,8,0,0,2,157,1,86,0.20524299999999995,40,0.150000,2,1,0,0
TinyLFU,229,23,8,0,0,0,166,0,31,0.245653,20,0.150000,3,1,0,0
TinyLFU,214,5,7,0,0,0,200,0,1,0.261644,60,0.050000,4,3,0,0
TinyLFU,202,47,7,0,0,0,126,0,21,0.22575800000000001,10,0.100000,3,4,0,0
TinyLFU,506,6,8,0,0,485,2,0,4,0.27927,10,0.250000,4,3,0,0
TinyLFU,224,3,8,0,0,211,0,1,0,0.279332,20,0.200000,5,4,0,0
TinyLFU,210,19,8,0,0,0,127,0,55,0.24024999999999996,70,0.150000,3,4,0,0
TinyLFU,194,47,7,0,0,0,96,0,43,0.20055100000000003,80,0.150000,2,2,0,0
TinyLFU,251,5,7,0,0,238,0,0,0,0.27926300000000004,90,0.100000,5,5,0,0
TinyLFU,225,2,9,0,0,212,0,1,0,0.29481,30,0.250000,5,1,0,0
TinyLFU,201,21,8,0,0,0,99,0,72,0.20341299999999995,30,0.250000,2,5,0,0
TinyLFU,394,7,7,0,0,0,372,0,7,0.26128399999999996,20,0.250000,4,1,0,0
TinyLFU,210,20,7,0,0,0,103,0,79,0.22792,70,0.250000,3,3,0,0
TinyLFU,288,127,8,0,0,0,139,1,13,0.198264,40,0.050000,1,2,0,0
TinyLFU,305,119,7,0,0,0,49,4,127,0.19852999999999998,90,0.100000,1,1,0,0
TinyLFU,234,22,8,0,0,0,125,0,78,0.241124,30,0.150000,3,5,0,0
TinyLFU,724,4,7,0,0,699,13,0,0,0.27899700000000005,80,0.200000,5,4,0,0
TinyLFU,211,32,8,0,0,0,143,0,27,0.23701499999999998,60,0.200000,3,5,0,0
TinyLFU,199,55,8,0,0,1,70,0,64,0.20981099999999997,100,0.150000,2,2,0,0
TinyLFU,339,5,8,0,0,324,0,0,1,0.27956899999999996,40,0.200000,4,3,0,0
TinyLFU,230,5,8,0,0,216,0,0,0,0.27958099999999997,50,0.050000,4,5,0,0
TinyLFU,205,41,8,0,0,0,132,1,23,0.237525,100,0.100000,3,1,0,0
TinyLFU,224,4,8,0,0,211,0,0,0,0.27923299999999995,100,0.050000,4,2,0,0
TinyLFU,219,2,9,0,0,206,0,1,0,0.29482200000000003,50,0.100000,5,1,0,0
TinyLFU,217,80,7,0,0,0,22,0,107,0.20027700000000004,50,0.150000,1,4,0,0
TinyLFU,201,90,8,0,0,1,93,0,8,0.20555400000000001,50,0.050000,2,3,0,0
TinyLFU,234,2,9,0,0,221,0,1,0,0.29487699999999994,40,0.100000,5,3,0,0
TinyLFU,195,63,7,0,0,0,90,0,34,0.19860599999999995,20,0.050000,2,1,0,0
TinyLFU,556,2,9,0,0,542,1,1,0,0.294744,40,0.250000,5,1,0,0
TinyLFU,219,5,8,0,0,205,0,0,0,0.279227,90,0.050000,4,2,0,0
TinyLFU,212,3,8,0,0,199,0,1,0,0.27933699999999995,70,0.250000,5,1,0,0
TinyLFU,208,28,7,0,0,0,93,0,79,0.228248,10,0.150000,3,4,0,0
TinyLFU,203,92,8,0,0,0,99,0,3,0.19822700000000004,60,0.050000,1,4,0,0
TinyLFU,198,49,9,0,0,0,18,0,121,0.201233,50,0.250000,1,3,0,0
TinyLFU,218,11,9,0,0,0,129,0,68,0.251702,20,0.200000,3,2,0,0
TinyLFU,190,73,8,0,0,0,96,0,12,0.20340899999999995,90,0.050000,2,5,0,0
TinyLFU,231,22,7,0,0,0,86,1,114,0.23895299999999997,20,0.250000,3,2,0,0
TinyLFU,211,57,9,0,0,1,78,1,65,0.21553299999999997,60,0.100000,2,2,0,0
TinyLFU,250,5,8,0,0,235,1,0,0,0.27964,70,0.150000,4,5,0,0
TinyLFU,226,5,8,0,0,212,0,0,0,0.27959500000000004,40,0.250000,4,5,0,0
TinyLFU,240,33,9,0,0,0,184,0,13,0.24962700000000004,30,0.050000,3,2,0,0
TinyLFU,212,5,8,0,0,198,0,0,0,0.279257,50,0.050000,4,3,0,0
TinyLFU,234,20,8,0,0,0,164,0,41,0.23734100000000002,90,0.250000,3,4,0,0
TinyLFU,197,76,8,0,0,0,92,1,20,0.20503000000000005,100,0.050000,2,2,0,0
TinyLFU,213,5,7,0,0,0,199,0,1,0.26160300000000003,30,0.200000,4,4,0,0
TinyLFU,193,68,8,0,0,0,76,0,40,0.19855699999999998,10,0.150000,1,4,0,0
TinyLFU,207,35,9,0,0,2,129,0,31,0.21760500000000005,10,0.100000,2,3,0,0
TinyLFU,206,21,9,0,0,0,89,1,86,0.20834799999999998,90,0.250000,2,3,0,0
TinyLFU,232,4,7,0,0,220,0,0,0,0.27925,50,0.100000,5,2,0,0
TinyLFU,233,32,8,0,0,0,100,0,92,0.20529799999999998,10,0.200000,2,3,0,0
TinyLFU,227,4,7,0,0,215,0,0,0,0.279288,80,0.100000,5,5,0,0
TinyLFU,208,33,7,0,0,0,54,0,113,0.19934399999999997,30,0.250000,1,3,0,0
TinyLFU,221,4,9,0,0,206,1,0,0,0.29808999999999997,60,0.150000,4,4,0,0
TinyLFU,220,2,9,0,0,207,0,1,0,0.294801,70,0.200000,5,4,0,0
TinyLFU,197,63,7,0,0,0,35,0,91,0.201044,50,0.250000,1,2,0,0
TinyLFU,351,5,9,0,0,332,3,1,0,0.297455,80,0.250000,4,3,0,0
TinyLFU,298,126,7,0,0,0,113,2,51,0.19649099999999997,70,0.050000,2,4,0,0
TinyLFU,203,18,7,0,0,0,98,0,79,0.2268,70,0.150000,3,3,0,0
TinyLFU,208,63,8,0,0,0,109,0,27,0.20575299999999996,30,0.100000,2,4,0,0
TinyLFU,223,15,9,0,0,0,110,0,88,0.251027,70,0.200000,3,5,0,0
TinyLFU,525,52,8,0,0,0,391,4,72,0.24075599999999997,90,0.050000,3,3,0,0
TinyLFU,236,5,8,0,0,222,0,0,0,0.27963099999999996,80,0.100000,4,1,0,0
TinyLFU,206,19,8,0,0,0,74,0,104,0.24818700000000005,50,0.200000,3,1,0,0
TinyLFU,198,41,8,0,0,2,58,1,88,0.21181799999999995,80,0.250000,2,1,0,0
TinyLFU,202,27,8,0,0,0,141,0,25,0.20271899999999998,60,0.200000,2,2,0,0
TinyLFU,243,2,9,0,0,230,0,1,0,0.29483400000000004,60,0.050000,5,4,0,0
TinyLFU,199,24,8,0,0,0,147,0,19,0.23802100000000004,40,0.050000,3,1,0,0
TinyLFU,535,4,8,0,0,522,0,0,0,0.279257,60,0.050000,5,5,0,0
TinyLFU,192,14,8,0,0,0,85,1,83,0.24203300000000005,60,0.200000,3,1,0,0
TinyLFU,212,32,9,0,0,0,158,0,12,0.249386,10,0.050000,3,2,0,0
TinyLFU,232,2,9,0,0,219,0,1,0,0.294833,40,0.050000,5,4,0,0
TinyLFU,228,73,9,0,0,0,36,0,109,0.198326,70,0.250000,1,4,0,0
TinyLFU,218,5,8,0,0,204,0,0,0,0.27918200000000004,10,0.150000,4,5,0,0
TinyLFU,166,63,7,0,0,0,72,0,23,0.197399,70,0.150000,1,1,0,0
TinyLFU,217,22,8,0,0,0,100,0,86,0.24193399999999998,40,0.200000,3,1,0,0
TinyLFU,198,36,7,0,0,0,97,0,57,0.228522,90,0.100000,3,3,0,0
TinyLFU,219,4,7,0,0,207,0,0,0,0.279261,30,0.100000,5,4,0,0
TinyLFU,228,35,8,0,0,0,157,0,27,0.24636999999999998,40,0.100000,3,5,0,0
TinyLFU,219,2,9,0,0,206,0,1,0,0.29483099999999995,90,0.150000,5,1,0,0
TinyLFU,216,1,9,0,0,204,0,1,0,0.294824,50,0.150000,5,2,0,0
TinyLFU,197,32,7,0,0,0,122,1,34,0.199534,70,0.200000,2,1,0,0
TinyLFU,204,91,8,0,0,2,96,0,6,0.20499299999999998,20,0.050000,2,3,0,0
TinyLFU,201,45,9,0,0,0,44,0,102,0.19845100000000004,70,0.200000,1,5,0,0
TinyLFU,231,3,10,0,0,215,0,0,2,0.29917000000000005,40,0.150000,4,5,0,0
TinyLFU,219,3,8,0,0,207,0,0,0,0.27935699999999997,30,0.050000,5,4,0,0
TinyLFU,229,5,8,0,0,215,0,0,0,0.27959199999999995,70,0.250000,4,5,0,0
TinyLFU,197,24,9,0,0,0,137,0,26,0.21504800000000002,60,0.250000,2,5,0,0
TinyLFU,222,3,7,0,0,209,0,0,2,0.27929000000000004,60,0.250000,5,3,0,0
TinyLFU,190,90,8,0,0,0,85,0,6,0.19804999999999995,60,0.050000,1,3,0,0
TinyLFU,225,2,9,0,0,212,0,1,0,0.29483099999999995,50,0.100000,5,3,0,0
TinyLFU,204,36,8,0,0,0,105,0,54,0.204801,40,0.250000,2,4,0,0
TinyLFU,235,5,8,0,0,220,0,1,0,0.27961899999999995,20,0.200000,4,2,0,0
TinyLFU,526,46,8,0,0,0,382,1,89,0.24086200000000002,60,0.050000,3,2,0,0
TinyLFU,218,112,8,0,0,0,91,2,6,0.19720099999999996,100,0.050000,1,5,0,0
TinyLFU,208,4,7,0,0,0,195,0,1,0.26166500000000004,80,0.200000,4,2,0,0
TinyLFU,536,4,8,0,0,522,0,1,0,0.279215,40,0.250000,5,3,0,0
TinyLFU,525,80,8,0,0,0,268,0,168,0.23823799999999995,40,0.100000,3,4,0,0
TinyLFU,210,5,7,0,0,0,196,0,1,0.261637,70,0.100000,4,5,0,0
TinyLFU,197,65,7,0,0,0,85,0,39,0.19986099999999996,10,0.150000,1,1,0,0
TinyLFU,218,4,8,0,0,205,0,0,0,0.27958700000000003,40,0.150000,4,4,0,0
TinyLFU,223,6,7,0,0,0,207,0,2,0.26170499999999997,10,0.250000,4,5,0,0
TinyLFU,200,69,7,0,0,0,25,0,98,0.20028199999999996,100,0.250000,1,4,0,0
TinyLFU,404,6,8,0,0,384,0,1,5,0.278856,50,0.100000,4,1,0,0
TinyLFU,227,40,8,0,0,0,145,0,33,0.23747799999999997,60,0.100000,3,1,0,0
TinyLFU,207,20,7,0,0,0,71,0,108,0.22849299999999995,30,0.250000,3,4,0,0
TinyLFU,197,77,7,0,0,0,82,2,29,0.198214,40,0.150000,1,1,0,0
TinyLFU,234,23,8,0,0,0,123,0,79,0.20506999999999997,80,0.200000,2,1,0,0
TinyLFU,199,28,8,0,0,0,87,0,75,0.205445,50,0.200000,2,4,0,0
TinyLFU,212,51,7,0,0,0,29,0,124,0.19826299999999997,90,0.200000,1,2,0,0
TinyLFU,358,2,9,0,0,345,0,1,0,0.29484699999999997,10,0.050000,5,5,0,0
TinyLFU,201,31,8,0,0,0,20,0,141,0.19945900000000005,80,0.250000,1,4,0,0
TinyLFU,214,85,9,0,0,0,89,0,30,0.198809,50,0.150000,1,3,0,0
TinyLFU,478,101,8,0,0,0,163,4,205,0.20991400000000004,70,0.200000,2,2,0,0
TinyLFU,211,5,7,0,0,0,197,0,1,0.26161500000000004,50,0.100000,4,2,0,0
TinyLFU,192,69,8,0,0,1,75,0,38,0.20679800000000004,90,0.100000,2,3,0,0
TinyLFU,205,19,8,0,0,0,100,0,77,0.20559499999999997,60,0.250000,2,4,0,0
TinyLFU,572,4,8,0,0,559,0,0,0,0.279239,20,0.050000,5,4,0,0
TinyLFU,523,6,8,0,0,501,1,3,6,0.27926300000000004,100,0.250000,4,4,0,0
TinyLFU,204,2,9,0,0,191,0,1,0,0.294821,100,0.050000,5,2,0,0
TinyLFU,224,2,9,0,0,211,0,1,0,0.294806,10,0.200000,5,3,0,0
TinyLFU,308,130,8,0,0,0,52,1,117,0.198832,60,0.150000,1,2,0,0
TinyLFU,237,2,9,0,0,224,0,1,0,0.294844,20,0.150000,5,4,0,0
TinyLFU,195,73,8,0,0,0,84,1,29,0.19843999999999995,90,0.150000,1,5,0,0
TinyLFU,222,4,7,0,0,210,0,0,0,0.279251,80,0.050000,5,2,0,0
TinyLFU,206,36,9,0,0,1,96,1,63,0.21868900000000002,60,0.200000,2,5,0,0
TinyLFU,204,18,9,0,0,0,76,0,100,0.251371,30,0.200000,3,4,0,0
TinyLFU,205,123,9,0,0,0,55,1,17,0.197778,40,0.050000,1,3,0,0
TinyLFU,183,55,9,0,0,0,87,1,31,0.197897,90,0.150000,1,2,0,0
TinyLFU,227,5,8,0,0,213,0,0,0,0.279578,70,0.150000,4,3,0,0
TinyLFU,222,5,8,0,0,208,0,0,0,0.27957299999999996,40,0.050000,4,3,0,0
TinyLFU,343,5,9,0,0,325,1,0,2,0.29751099999999997,70,0.200000,4,3,0,0
TinyLFU,214,20,8,0,0,0,127,0,58,0.23939500000000002,30,0.100000,3,4,0,0
TinyLFU,202,55,8,0,0,0,25,0,113,0.20160100000000003,60,0.250000,1,2,0,0
TinyLFU,314,96,8,0,0,4,168,1,37,0.20591099999999996,70,0.100000,2,2,0,0
TinyLFU,202,77,8,0,0,1,92,2,23,0.20533500000000005,80,0.100000,2,4,0,0
TinyLFU,196,31,8,0,0,0,55,0,101,0.19848699999999997,30,0.200000,1,5,0,0
TinyLFU,238,12,9,0,0,0,108,0,108,0.251389,20,0.250000,3,1,0,0
TinyLFU,191,73,9,0,0,0,33,0,75,0.19807699999999995,100,0.100000,1,3,0,0
TinyLFU,200,58,9,0,0,0,33,1,99,0.199419,40,0.200000,1,1,0,0
TinyLFU,229,20,8,0,0,0,169,0,31,0.24730300000000005,60,0.100000,3,5,0,0
TinyLFU,223,34,8,0,0,0,75,0,105,0.212009,90,0.250000,2,1,0,0
TinyLFU,226,5,8,0,0,211,0,1,0,0.27960399999999996,80,0.250000,4,5,0,0
TinyLFU,250,4,7,0,0,238,0,0,0,0.279227,80,0.200000,5,1,0,0
TinyLFU,227,2,9,0,0,214,0,1,0,0.29482200000000003,90,0.200000,5,1,0,0
TinyLFU,203,24,7,0,0,0,88,1,83,0.227846,50,0.200000,3,2,0,0
TinyLFU,221,5,8,0,0,207,0,0,0,0.279188,10,0.200000,4,2,0,0
TinyLFU,216,3,8,0,0,204,0,0,0,0.279366,60,0.250000,5,2,0,0
TinyLFU,192,43,7,0,0,0,32,0,109,0.19895300000000005,10,0.200000,1,3,0,0
TinyLFU,623,22,7,0,0,0,392,5,200,0.22895100000000002,90,0.250000,3,3,0,0
TinyLFU,207,74,8,0,0,2,111,1,11,0.204484,80,0.050000,2,3,0,0
TinyLFU,204,89,9,0,0,1,92,0,12,0.21497100000000002,90,0.050000,2,4,0,0
TinyLFU,215,4,7,0,0,202,0,0,1,0.279243,50,0.150000,5,5,0,0
TinyLFU,199,89,8,0,0,0,91,1,10,0.19752800000000004,70,0.050000,1,3,0,0
TinyLFU,423,6,8,0,0,403,3,2,2,0.27888500000000005,100,0.050000,4,4,0,0
TinyLFU,216,4,7,0,0,204,0,0,0,0.279261,40,0.050000,5,3,0,0
TinyLFU,254,4,7,0,0,241,0,0,1,0.27922499999999995,100,0.150000,5,4,0,0
TinyLFU,204,35,7,0,0,0,137,0,24,0.22379499999999997,70,0.150000,3,2,0,0
TinyLFU,189,43,8,0,0,0,101,0,36,0.205052,50,0.150000,2,2,0,0
TinyLFU,199,2,9,0,0,186,0,1,0,0.29481500000000005,30,0.100000,5,2,0,0
TinyLFU,196,43,7,0,0,0,125,0,20,0.19918999999999998,70,0.100000,2,5,0,0
TinyLFU,288,26,8,0,0,0,200,0,53,0.24080400000000002,10,0.050000,3,4,0,0
TinyLFU,193,106,9,0,0,1,56,1,20,0.19745199999999996,80,0.050000,1,3,0,0
TinyLFU,231,53,8,0,0,0,33,0,136,0.20193000000000005,10,0.250000,1,4,0,0
TinyLFU,198,73,9,0,0,0,85,0,30,0.19854000000000005,20,0.150000,1,2,0,0
TinyLFU,382,161,7,0,0,0,71,1,141,0.19792299999999996,50,0.100000,1,2,0,0
TinyLFU,674,28,7,0,0,7,444,1,187,0.226252,30,0.200000,3,1,0,0
TinyLFU,230,4,9,0,0,215,1,0,0,0.298068,20,0.200000,4,4,0,0
TinyLFU,367,119,9,0,0,2,218,2,18,0.215086,50,0.050000,2,2,0,0
TinyLFU,196,74,8,0,0,0,72,1,41,0.19819900000000001,100,0.200000,1,3,0,0
TinyLFU,206,64,7,0,0,0,36,1,98,0.19904299999999997,100,0.250000,1,5,0,0
TinyLFU,228,4,9,0,0,213,1,0,0,0.29803199999999996,90,0.150000,4,5,0,0
TinyLFU,225,5,8,0,0,211,0,0,0,0.279582,20,0.200000,4,3,0,0
TinyLFU,199,47,7,0,0,0,74,0,70,0.20287599999999995,20,0.200000,2,2,0,0
TinyLFU,203,41,7,0,0,0,51,0,103,0.199318,30,0.200000,2,5,0,0
TinyLFU,333,28,9,0,0,0,245,2,50,0.24944900000000003,90,0.150000,3,2,0,0
TinyLFU,214,16,8,0,0,0,132,1,57,0.23693399999999998,100,0.250000,3,1,0,0
TinyLFU,199,14,8,0,0,0,90,0,86,0.24140799999999996,10,0.200000,3,3,0,0
TinyLFU,218,37,9,0,0,0,161,0,10,0.249969,20,0.050000,3,2,0,0
TinyLFU,205,13,8,0,0,0,92,0,91,0.24222,40,0.250000,3,3,0,0
TinyLFU,384,32,8,0,0,0,285,0,58,0.23882199999999998,80,0.200000,3,3,0,0
TinyLFU,197,93,7,0,0,0,82,1,14,0.19817600000000002,60,0.100000,1,4,0,0
